recid,phash,qhash
CP049504.1,0d6643c159bcb2c5ca1a,cec38065abebe36ae736
CP049504.1,f4828e446f7cdeb42a83,0d6643c159bcb2c5ca1a
CP049504.1,2ce62fff864102bbee55,f4828e446f7cdeb42a83
CP049504.1,8ca4b6f8014e1263587d,2ce62fff864102bbee55
CP049504.1,c86d6341f9c13158eb99,8ca4b6f8014e1263587d
CP049504.1,9159710e11a17166f923,c86d6341f9c13158eb99
CP049504.1,7dcef9dddced9aec5b96,9159710e11a17166f923
CP049504.1,acf27c0c3f8f1cbbf429,7dcef9dddced9aec5b96
CP049504.1,d5eafe9092be6884ca7a,acf27c0c3f8f1cbbf429
CP049504.1,7564ca425fd35373ad10,d5eafe9092be6884ca7a
CP049504.1,37cb39af19f3a717178e,7564ca425fd35373ad10
CP049504.1,0d101acdbfb1bcc75f66,37cb39af19f3a717178e
CP049504.1,d9a7075a51ca5b56316c,0d101acdbfb1bcc75f66
CP049504.1,e954fef5c814b8b05e49,d9a7075a51ca5b56316c
CP049504.1,7b1a5f0bf35ec8d766d6,e954fef5c814b8b05e49
CP049504.1,6e814a4ebef03ee34df6,7b1a5f0bf35ec8d766d6
CP049504.1,205d7a6f32f4f5e26ab0,6e814a4ebef03ee34df6
CP049504.1,8eb7b740f6483f575149,205d7a6f32f4f5e26ab0
CP049504.1,3a18c682c88668c4d4f3,8eb7b740f6483f575149
CP049504.1,a5ee7cdb766c1ae13b16,3a18c682c88668c4d4f3
CP049504.1,b754469462c1409ea32c,a5ee7cdb766c1ae13b16
CP049504.1,d12f1dc9a268620be4ea,b754469462c1409ea32c
CP049504.1,d69eb03910687dcd6167,d12f1dc9a268620be4ea
CP049504.1,91840caf56cc7b48906e,d69eb03910687dcd6167
CP049504.1,0e1fa04c0b5dc2e0a8cc,91840caf56cc7b48906e
CP049504.1,17e3fd884ad7a7263952,0e1fa04c0b5dc2e0a8cc
CP049504.1,3267ee7a65d8f3560008,17e3fd884ad7a7263952
CP049504.1,88b2544af7b945a3f932,3267ee7a65d8f3560008
CP049504.1,78932957ae8bb09562b3,88b2544af7b945a3f932
CP049504.1,24a85bf1875b6430f26a,78932957ae8bb09562b3
CP049504.1,3288248b79855dabe74f,24a85bf1875b6430f26a
CP049504.1,533e16769639f9714bec,3288248b79855dabe74f
CP049504.1,5305bab7ec53993b6f84,533e16769639f9714bec
CP049504.1,c5ec35cdfde07a440c57,5305bab7ec53993b6f84
CP049504.1,bb8f943ca3e5f566b491,c5ec35cdfde07a440c57
CP049504.1,0341d7d35e7938bfd282,bb8f943ca3e5f566b491
CP049504.1,46ba671342d13c4cf954,0341d7d35e7938bfd282
CP049504.1,bd4512b851d9927e80cc,46ba671342d13c4cf954
CP049504.1,524c33042161aabfd404,bd4512b851d9927e80cc
CP049504.1,13c95b407f89657aef0e,524c33042161aabfd404
CP049504.1,1267e96f0cc50c687011,13c95b407f89657aef0e
CP049504.1,52f460b6c5aa69c21c70,1267e96f0cc50c687011
CP049504.1,3a20dc3c684ea6c252c3,52f460b6c5aa69c21c70
CP049504.1,d108fc0b00810cdd29d4,3a20dc3c684ea6c252c3
CP049504.1,d5a2d775f283abb7ff72,d108fc0b00810cdd29d4
CP049504.1,f50cea5b8bc75b133c6b,d5a2d775f283abb7ff72
CP049504.1,6a6c443f0670eaadc0d4,f50cea5b8bc75b133c6b
CP049504.1,255c095042cfe1e34719,6a6c443f0670eaadc0d4
CP049504.1,81140f3d0f9f18be47b7,255c095042cfe1e34719
CP049504.1,92b2edbccb747274fb92,81140f3d0f9f18be47b7
CP049504.1,9473d6aa24fc7516f81e,92b2edbccb747274fb92
CP049504.1,87cbd0d2b46dd6743141,9473d6aa24fc7516f81e
CP049504.1,0bbc72bd2a6abbdeb972,87cbd0d2b46dd6743141
CP049504.1,e64624f204da6d910d86,0bbc72bd2a6abbdeb972
CP049504.1,e9cdea151200f7b3722b,e64624f204da6d910d86
CP049504.1,a401c59b35fae36088f6,e9cdea151200f7b3722b
CP049504.1,57554aa33ea0fd90998a,a401c59b35fae36088f6
CP049504.1,723a7706c58a9da39171,57554aa33ea0fd90998a
CP049504.1,a185073807a484f9f2ee,723a7706c58a9da39171
CP049504.1,d465d455c0e7bf86f000,a185073807a484f9f2ee
CP049504.1,d6d5da4eb2cc8f47e3ba,d465d455c0e7bf86f000
CP049504.1,6f7b1df916c2341e0d18,d6d5da4eb2cc8f47e3ba
CP049504.1,3628e539a7d03048ff1f,6f7b1df916c2341e0d18
CP049504.1,a2ea08f6c2a882e969a4,3628e539a7d03048ff1f
CP049504.1,3f48b0119a228e5a62b3,a2ea08f6c2a882e969a4
CP049504.1,7fd2c071102755d14919,3f48b0119a228e5a62b3
CP049504.1,9307a5d43ca241131f29,7fd2c071102755d14919
CP049504.1,4d0d1d53b2d7cc8786d4,9307a5d43ca241131f29
CP049504.1,4b2b8d012ecdbdae6612,4d0d1d53b2d7cc8786d4
CP049504.1,9524d753903a9629661e,4b2b8d012ecdbdae6612
CP049504.1,f7df0790c64bd356e260,9524d753903a9629661e
CP049504.1,c64ce13bd49a27af14de,f7df0790c64bd356e260
CP049504.1,faafadaddce093467436,c64ce13bd49a27af14de
CP049504.1,0c21a2cffa3c204de57a,faafadaddce093467436
CP049504.1,083202a5da9703e5171f,0c21a2cffa3c204de57a
CP049504.1,8a4f78ee1bed7dd404f9,083202a5da9703e5171f
CP049504.1,1ca11d825a83ea33af5b,8a4f78ee1bed7dd404f9
CP049504.1,7985cbff6b5548dc0161,1ca11d825a83ea33af5b
CP049504.1,c847849ae8f5e247f30f,7985cbff6b5548dc0161
CP049504.1,844bfe4a7bfa07424cc2,c847849ae8f5e247f30f
CP049504.1,12ade6b02ce63958e14a,844bfe4a7bfa07424cc2
CP049504.1,b30165ace611c0b60bda,12ade6b02ce63958e14a
CP049504.1,4f2cf4f318e4135a08cc,b30165ace611c0b60bda
CP049504.1,3ae526f8ae64fc65fdf5,4f2cf4f318e4135a08cc
CP049504.1,45e8edf932e1968e8c69,3ae526f8ae64fc65fdf5
CP049504.1,ebbe5a829ca22eccaa3b,45e8edf932e1968e8c69
CP049504.1,a329ca567e7092c35f91,ebbe5a829ca22eccaa3b
CP049504.1,a27b83f659e694fadacb,a329ca567e7092c35f91
CP049504.1,8373ed3b2fd8be736ab7,a27b83f659e694fadacb
CP049504.1,eec6f80c994c43ffa304,8373ed3b2fd8be736ab7
CP049504.1,e4131a8a60f0c71e5456,eec6f80c994c43ffa304
CP049504.1,518645f52f2b582946e1,e4131a8a60f0c71e5456
CP049504.1,23f8db22dae569bfe20d,518645f52f2b582946e1
CP049504.1,134a61ae4b97de0c61a3,23f8db22dae569bfe20d
CP049504.1,5091a18cbd62b06f7e37,134a61ae4b97de0c61a3
CP049504.1,869fc497b8a50e93a304,5091a18cbd62b06f7e37
CP049504.1,2044a4c6353d40aa7534,869fc497b8a50e93a304
CP049504.1,90f710105e1bb346f518,2044a4c6353d40aa7534
CP049504.1,d9d34e50272472215be8,90f710105e1bb346f518
CP049504.1,b76560992e6cb69b4921,d9d34e50272472215be8
CP049504.1,a0dcf6de0c3cc879cfc2,b76560992e6cb69b4921
CP049504.1,6eeebb8e6c9cabc9342c,a0dcf6de0c3cc879cfc2
CP049504.1,29b1924efeebf43fc9d8,6eeebb8e6c9cabc9342c
CP049504.1,f7a6072d37cbfaed762f,29b1924efeebf43fc9d8
CP049504.1,98fe6e3201d0788c1d73,f7a6072d37cbfaed762f
CP049504.1,0ddef8771223e210e574,98fe6e3201d0788c1d73
CP049504.1,eb88869384ccdea87ece,0ddef8771223e210e574
CP049504.1,d7fa6a38941f7ed14d49,eb88869384ccdea87ece
CP049504.1,491c836002cae0b80b39,d7fa6a38941f7ed14d49
CP049504.1,c35c81f2f8853c5b7ea0,491c836002cae0b80b39
CP049504.1,2de6a120e9912bf6e9be,c35c81f2f8853c5b7ea0
CP049504.1,365a1c3491155ca366f4,2de6a120e9912bf6e9be
CP049504.1,81958f4e42a4399e1a3f,365a1c3491155ca366f4
CP049504.1,0a597183e0d11b1edddc,81958f4e42a4399e1a3f
CP049504.1,3cf42a78c3db38156bbf,0a597183e0d11b1edddc
CP049504.1,96b68c809cdc5c099e78,3cf42a78c3db38156bbf
CP049504.1,bdfdc63b39d889eaf4cc,96b68c809cdc5c099e78
CP049504.1,9db43749dfb731a83f4f,bdfdc63b39d889eaf4cc
CP049504.1,6b7330ea2c86c2b91438,9db43749dfb731a83f4f
CP049504.1,54bf6e8c1fa32e8094b5,6b7330ea2c86c2b91438
CP049504.1,884dff9a890944a7d23b,54bf6e8c1fa32e8094b5
CP049504.1,88911bbcc95fa524d860,884dff9a890944a7d23b
CP049504.1,20024ce009ce468a820b,88911bbcc95fa524d860
CP049504.1,b138270074eae7cd56a2,20024ce009ce468a820b
CP049504.1,c627b744cd5d4f74af4e,b138270074eae7cd56a2
CP049504.1,afd9f7549c28ac10ca70,c627b744cd5d4f74af4e
CP049504.1,adc6e614298932f1e247,afd9f7549c28ac10ca70
CP049504.1,471259dbd30404aac209,adc6e614298932f1e247
CP049504.1,82377d3b1e345352cf51,471259dbd30404aac209
CP049504.1,e8fd622e31471f59e3ab,82377d3b1e345352cf51
CP049504.1,4937b37b1d10cc4e4951,e8fd622e31471f59e3ab
CP049504.1,79779161fd3358e5a1c4,4937b37b1d10cc4e4951
CP049504.1,8d90da7f8f98a8acb552,79779161fd3358e5a1c4
CP049504.1,586e8a5b108f8b39faa4,8d90da7f8f98a8acb552
CP049504.1,2185ecd5246883e435c8,586e8a5b108f8b39faa4
CP049504.1,34960bb312053feb7ba8,2185ecd5246883e435c8
CP049504.1,8b6fb0a617de488eb728,34960bb312053feb7ba8
CP049504.1,b7900742d1efdde1e8c0,8b6fb0a617de488eb728
CP049504.1,6c7d423514bd5c95f7a4,b7900742d1efdde1e8c0
CP049504.1,d2b6082de6ef3e5b31a3,6c7d423514bd5c95f7a4
CP049504.1,96b4273f5044d5bcd706,d2b6082de6ef3e5b31a3
CP049504.1,bf19fc41bc453c8586bd,96b4273f5044d5bcd706
CP049504.1,a80cd3b4c517a7cdecca,bf19fc41bc453c8586bd
CP049504.1,aacdf218a26f11973568,a80cd3b4c517a7cdecca
CP049504.1,0e29e3d7a0d356cdd050,aacdf218a26f11973568
CP049504.1,3e23330075288a856ade,0e29e3d7a0d356cdd050
CP049504.1,d7b7f18dc227dbf938e4,3e23330075288a856ade
CP049504.1,3e4b2d4a33557c9ea443,d7b7f18dc227dbf938e4
CP049504.1,b2e3a81bf5acf8af59b6,3e4b2d4a33557c9ea443
CP049504.1,e73bdfba0204c4ef746b,b2e3a81bf5acf8af59b6
CP049504.1,17e78eac784d8ea64c7b,e73bdfba0204c4ef746b
CP049504.1,3d16b6567e5d5489aa26,17e78eac784d8ea64c7b
CP049504.1,ca4514dedd6389c85423,3d16b6567e5d5489aa26
CP049504.1,041c94209d8a1b893993,ca4514dedd6389c85423
CP049504.1,d0346276232f8f7b2efc,041c94209d8a1b893993
CP049504.1,4c0420e7c5fecef7e4b1,d0346276232f8f7b2efc
CP049504.1,e5b0f97a7a1c933d0166,4c0420e7c5fecef7e4b1
CP049504.1,f343508e877e2752da8d,e5b0f97a7a1c933d0166
CP049504.1,f59fbe0e87b0302afa16,f343508e877e2752da8d
CP049504.1,4b2b5c185690e77bf8f9,f59fbe0e87b0302afa16
CP049504.1,23a79ee635867bbaee58,4b2b5c185690e77bf8f9
CP049504.1,40219f1cb01628f14bad,23a79ee635867bbaee58
CP049504.1,ab3b511e4a605428efe4,40219f1cb01628f14bad
CP049504.1,648acbc5ba4941886187,ab3b511e4a605428efe4
CP049504.1,4128049afc562f1b9b10,648acbc5ba4941886187
CP049504.1,29677d708e27170562aa,4128049afc562f1b9b10
CP049504.1,19c63ea3ad22b36084a4,29677d708e27170562aa
CP049504.1,55c7b9eaeef92701eea8,19c63ea3ad22b36084a4
CP049504.1,aabb1ad77db658e692f1,55c7b9eaeef92701eea8
CP049504.1,0bb1bd43f9d12d92b69e,aabb1ad77db658e692f1
CP049504.1,cac271572b1df3d22df9,0bb1bd43f9d12d92b69e
CP049504.1,4f868be3e3a4669e9d5e,cac271572b1df3d22df9
CP049504.1,a84b493d3dbb6c555d32,4f868be3e3a4669e9d5e
CP049504.1,1230abde05c106779d96,a84b493d3dbb6c555d32
CP049504.1,f0b41a0355c503a7b768,1230abde05c106779d96
CP049504.1,67429fa215c63d3150dc,f0b41a0355c503a7b768
CP049504.1,879d1acad48353304c88,67429fa215c63d3150dc
CP049504.1,6c4fcbe4478df3c78924,879d1acad48353304c88
CP049504.1,37b41ab75c988568df56,6c4fcbe4478df3c78924
CP049504.1,66baddf66e4e89b4b897,37b41ab75c988568df56
CP049504.1,eec3516dedb354e8439d,66baddf66e4e89b4b897
CP049504.1,5e3ebec108c5cb6527ee,eec3516dedb354e8439d
CP049504.1,240dd83f0e48725d80e7,5e3ebec108c5cb6527ee
CP049504.1,334ad1b7586c03c4e2d3,240dd83f0e48725d80e7
CP049504.1,95b9ddde0ec0090a3cd6,334ad1b7586c03c4e2d3
CP049504.1,e56271a850be3ead35b8,95b9ddde0ec0090a3cd6
CP049504.1,cc312faf3372b0e3c5b0,e56271a850be3ead35b8
CP049504.1,afda93714aeacb56deeb,cc312faf3372b0e3c5b0
CP049504.1,a1be2f266386cd3c78ec,afda93714aeacb56deeb
CP049504.1,35f575bb58a682234e9f,a1be2f266386cd3c78ec
CP049504.1,bb969bfb197cde05c0b0,35f575bb58a682234e9f
CP049504.1,a4abf2fe684646032ebf,bb969bfb197cde05c0b0
CP049504.1,8ee1e75a8a3e9136f7ea,a4abf2fe684646032ebf
CP049504.1,e7971f8733354fb81424,8ee1e75a8a3e9136f7ea
CP049504.1,b29df6a3c556883f6799,e7971f8733354fb81424
CP049504.1,b6173605e384dbd3f35f,b29df6a3c556883f6799
CP049504.1,b24c1a06a5c466429d73,b6173605e384dbd3f35f
CP049504.1,a1c0d21fb4cfa9b971d3,b24c1a06a5c466429d73
CP049504.1,640b630b5aa898e671dd,a1c0d21fb4cfa9b971d3
CP049504.1,416f4c0b225636c0b712,640b630b5aa898e671dd
CP049504.1,03ba31efd574ebedcd76,416f4c0b225636c0b712
CP049504.1,a7dd3fec58a675d7e095,03ba31efd574ebedcd76
CP049504.1,64a9a6233975bc4dc6c4,a7dd3fec58a675d7e095
CP049504.1,1a9d957319f15f487dc2,64a9a6233975bc4dc6c4
CP049504.1,25cc1ac4cca74dba0d7a,1a9d957319f15f487dc2
CP049504.1,cb23fac9dff457bf5d62,25cc1ac4cca74dba0d7a
CP049504.1,7746f735415fe3199211,cb23fac9dff457bf5d62
CP049504.1,4a8121735418f319990b,7746f735415fe3199211
CP049504.1,dd3978a878c2eea3aade,4a8121735418f319990b
CP049504.1,da488957ccbf4a49dc14,dd3978a878c2eea3aade
CP049504.1,b4b15195ac9fae86b08c,da488957ccbf4a49dc14
CP049504.1,48a794da97589c8e3b5d,b4b15195ac9fae86b08c
CP049504.1,ec6d5f1d21bf914496d2,48a794da97589c8e3b5d
CP049504.1,dc485f0021d103e0594a,ec6d5f1d21bf914496d2
CP049504.1,58d89c670affc2a54682,dc485f0021d103e0594a
CP049504.1,b4917cda58a6c56cb784,58d89c670affc2a54682
CP049504.1,37ec0769bc3693c673fb,b4917cda58a6c56cb784
CP049504.1,4c7f5849fef5e3b0a401,37ec0769bc3693c673fb
CP049504.1,34bb4b9deff7d730ebd0,4c7f5849fef5e3b0a401
CP049504.1,7113b406c7ab78eb7037,34bb4b9deff7d730ebd0
CP049504.1,dbe5a73b64a084e88563,7113b406c7ab78eb7037
CP049504.1,437e73f51f2f0e6bbf65,dbe5a73b64a084e88563
CP049504.1,f9297d8b957a7c87def5,437e73f51f2f0e6bbf65
CP049504.1,be2ed80c738074c45675,f9297d8b957a7c87def5
CP049504.1,5a8f7fa3469f8a89afb3,be2ed80c738074c45675
CP049504.1,3a935db8611cd66ed932,5a8f7fa3469f8a89afb3
CP049504.1,a358d229f89eb1690a8f,3a935db8611cd66ed932
CP049504.1,fca0674148f512456d74,a358d229f89eb1690a8f
CP049504.1,48feee9800e0a89d0597,fca0674148f512456d74
CP049504.1,c1d47bd7dda7a3497930,48feee9800e0a89d0597
CP049504.1,10a1c72c5f0512a78ccd,c1d47bd7dda7a3497930
CP049504.1,2da52f08c535fa5c4acd,10a1c72c5f0512a78ccd
CP049504.1,14bf73b9368084b550a8,2da52f08c535fa5c4acd
CP049504.1,101674700bf76df83f44,14bf73b9368084b550a8
CP049504.1,8286c602f2b4db6ecfde,101674700bf76df83f44
CP049504.1,b86ea8db7c365c08b153,8286c602f2b4db6ecfde
CP049504.1,5eaa27f52f99fd195099,b86ea8db7c365c08b153
CP049504.1,982e25ceeb692639a27a,5eaa27f52f99fd195099
CP049504.1,361cee7c3ee10ee1b4ac,982e25ceeb692639a27a
CP049504.1,bff7a1530ced8cedae73,361cee7c3ee10ee1b4ac
CP049504.1,ed81a64b1f0a912705a2,bff7a1530ced8cedae73
CP049504.1,bc53fc397d1f7e774124,ed81a64b1f0a912705a2
CP049504.1,05b485064dfc375dc5f1,bc53fc397d1f7e774124
CP049504.1,f61c451c3e742d7fc178,05b485064dfc375dc5f1
CP049504.1,125e0f939a9158b2a53a,f61c451c3e742d7fc178
CP049504.1,038bbcad38b99df5f755,125e0f939a9158b2a53a
CP049504.1,341a52d40559223b0377,038bbcad38b99df5f755
CP049504.1,c02d312798da0e9008bd,341a52d40559223b0377
CP049504.1,f32ca49bb3cd21433033,c02d312798da0e9008bd
CP049504.1,30ac56689f12658f8c54,f32ca49bb3cd21433033
CP049504.1,1638113e1e1066c4136b,30ac56689f12658f8c54
CP049504.1,942de9d12013fd2b83ee,1638113e1e1066c4136b
CP049504.1,9f7da9d4e464c3bdb305,942de9d12013fd2b83ee
CP049504.1,e914012a76536a8c71cc,9f7da9d4e464c3bdb305
CP049504.1,44962c531f24b27f3a20,e914012a76536a8c71cc
CP049504.1,4f5c5a79be4a53604edd,44962c531f24b27f3a20
CP049504.1,58db2a83e96730dace62,4f5c5a79be4a53604edd
CP049504.1,ccd892e6b20b02ff02d2,58db2a83e96730dace62
CP049504.1,278cf92b66846b6f1eb3,ccd892e6b20b02ff02d2
CP049504.1,24a85bf1875b6430f26a,278cf92b66846b6f1eb3
CP049504.1,18fdf000e1f822793bd8,24a85bf1875b6430f26a
CP049504.1,34ce3103779616248a26,18fdf000e1f822793bd8
CP049504.1,a21fb6dcf0eda5750831,34ce3103779616248a26
CP049504.1,c70d57f4c8d6bc760793,a21fb6dcf0eda5750831
CP049504.1,a4f7ca00f8714fc442d8,c70d57f4c8d6bc760793
CP049504.1,b0644a7977321b8ab44f,a4f7ca00f8714fc442d8
CP049504.1,29143e4d1c6f77ff7df2,b0644a7977321b8ab44f
CP049504.1,9a951588d46c823e9d1d,29143e4d1c6f77ff7df2
CP049504.1,09493b89f65814637e09,9a951588d46c823e9d1d
CP049504.1,1b7158d435c74697870c,09493b89f65814637e09
CP049504.1,8b9b434ee059375eaec4,1b7158d435c74697870c
CP049504.1,2e964326c7e50a0d89fe,8b9b434ee059375eaec4
CP049504.1,05b0c4beac061f5a4e7d,2e964326c7e50a0d89fe
CP049504.1,69b0df2b30c66a014beb,05b0c4beac061f5a4e7d
CP049504.1,bf31df59a1ca87cabd2e,69b0df2b30c66a014beb
CP049504.1,a06262444aa12d7913be,bf31df59a1ca87cabd2e
CP049504.1,8f6fff8baa4880423a13,a06262444aa12d7913be
CP049504.1,ab8d554e3abcd471ed86,8f6fff8baa4880423a13
CP049504.1,8945c2dcb2f0ab98a9a1,ab8d554e3abcd471ed86
CP049504.1,85b2dc2f5e314dae5093,8945c2dcb2f0ab98a9a1
CP049504.1,d3012142aaa3d4be2dc3,85b2dc2f5e314dae5093
CP049504.1,d9e28f3fc7fd3102a311,d3012142aaa3d4be2dc3
CP049504.1,9a14ddc70ce31f67acdf,d9e28f3fc7fd3102a311
CP049504.1,f23cabc107e6ede57c22,9a14ddc70ce31f67acdf
CP049504.1,d666cd628227e7e85e55,f23cabc107e6ede57c22
CP049504.1,c8361e11dde33f12900a,d666cd628227e7e85e55
CP049504.1,4b4b436b14fa3f6288cc,c8361e11dde33f12900a
CP049504.1,91417ce6854a2b92148c,4b4b436b14fa3f6288cc
CP049504.1,b9a10b98d2bfa9c1014c,91417ce6854a2b92148c
CP049504.1,e2f2ca3f5545fa9bb61d,b9a10b98d2bfa9c1014c
CP049504.1,f93035737a01e20d91e4,e2f2ca3f5545fa9bb61d
CP049504.1,81151286a75ef3f971e3,f93035737a01e20d91e4
CP049504.1,4b947b3b4d8cb28988a3,81151286a75ef3f971e3
CP049504.1,c5dd7105db49f7fbd57c,4b947b3b4d8cb28988a3
CP049504.1,d2c822d7a2959b16964b,c5dd7105db49f7fbd57c
CP049504.1,51f7b8162b172fc1c57a,d2c822d7a2959b16964b
CP049504.1,d5b579600238875d925a,51f7b8162b172fc1c57a
CP049504.1,e4532a3f56c38b828011,d5b579600238875d925a
CP049504.1,00a22e2b4210e05f7104,e4532a3f56c38b828011
CP049504.1,b4b709395a9de967b7ac,00a22e2b4210e05f7104
CP049504.1,9d7908b1b4bf3ecaca04,b4b709395a9de967b7ac
CP049504.1,d30357103ee773f95cad,9d7908b1b4bf3ecaca04
CP049504.1,8fcd38b71fe929d13137,d30357103ee773f95cad
CP049504.1,694be85609728281cdf8,8fcd38b71fe929d13137
CP049504.1,ff376525120cb06ea415,694be85609728281cdf8
CP049504.1,0b280123adbc40bcff66,ff376525120cb06ea415
CP049504.1,b50378272ea0a78120f4,0b280123adbc40bcff66
CP049504.1,af46e6922a17646d7e26,b50378272ea0a78120f4
CP049504.1,fd7da3bd3ae3d6943552,af46e6922a17646d7e26
CP049504.1,942b81761af47905738f,fd7da3bd3ae3d6943552
CP049504.1,16bbf9c8a7f99a99a411,942b81761af47905738f
CP049504.1,ee72d64d4a74801aeb26,16bbf9c8a7f99a99a411
CP049504.1,0e87b498607f6c12eb78,ee72d64d4a74801aeb26
CP049504.1,aa600c6a42a1c6716212,0e87b498607f6c12eb78
CP049504.1,d58f67c2d85414ec5f9c,aa600c6a42a1c6716212
CP049504.1,9199abc5382d7dad7e4d,d58f67c2d85414ec5f9c
CP049504.1,5a2c9ddaab841d7fc30f,9199abc5382d7dad7e4d
CP049504.1,e1b85a565056cff35520,5a2c9ddaab841d7fc30f
CP049504.1,ad408e4c7586450c2253,e1b85a565056cff35520
CP049504.1,7de5cd5103db12baefe5,ad408e4c7586450c2253
CP049504.1,ade751bcb7498dfbeb21,7de5cd5103db12baefe5
CP049504.1,d2549bbf24bd011a420b,ade751bcb7498dfbeb21
CP049504.1,82ce60d1fa38a251f598,d2549bbf24bd011a420b
CP049504.1,2622254a164d5bcb1e03,82ce60d1fa38a251f598
CP049504.1,65f02a255babfcd74f9d,2622254a164d5bcb1e03
CP049504.1,3e3f4d3d99ac43c6cba0,65f02a255babfcd74f9d
CP049504.1,e8295a0fdaf42abc6534,3e3f4d3d99ac43c6cba0
CP049504.1,6ecda0c3a070013e23d0,e8295a0fdaf42abc6534
CP049504.1,7eb10b7579752059d7b1,6ecda0c3a070013e23d0
CP049504.1,b97b17c07559c8f5d17d,7eb10b7579752059d7b1
CP049504.1,676bb38bc468fe6d6f63,b97b17c07559c8f5d17d
CP049504.1,607043a8e7fb0b3be98b,676bb38bc468fe6d6f63
CP049504.1,7bb0bceda11a89f7556a,607043a8e7fb0b3be98b
CP049504.1,bed48dacd3ff6a236273,7bb0bceda11a89f7556a
CP049504.1,91c97edcb4cfd54d2784,bed48dacd3ff6a236273
CP049504.1,9e8da077108b41525ecc,91c97edcb4cfd54d2784
CP049504.1,efe7fdb9e57f972e9d5e,9e8da077108b41525ecc
CP049504.1,77739abdd23c4317c996,efe7fdb9e57f972e9d5e
CP049504.1,55716212ea96f09ac70d,77739abdd23c4317c996
CP049504.1,411dbd060406a02b509b,55716212ea96f09ac70d
CP049504.1,736ac64f61331ab58edf,411dbd060406a02b509b
CP049504.1,388f47761b319a33e52f,736ac64f61331ab58edf
CP049504.1,854ba59cef108c102703,388f47761b319a33e52f
CP049504.1,0d3990b6c956b6e58879,854ba59cef108c102703
CP049504.1,575fb7952d0272f132e5,0d3990b6c956b6e58879
CP049504.1,5e48ca4b7b36bd6e129e,575fb7952d0272f132e5
CP049504.1,85af35798aee4a0e7643,5e48ca4b7b36bd6e129e
CP049504.1,67e0d391dd9d6dee5f83,85af35798aee4a0e7643
CP049504.1,6b932d517b931c0d5588,67e0d391dd9d6dee5f83
CP049504.1,880cc5ea3c4edf68f38d,6b932d517b931c0d5588
CP049504.1,05f6eeed7e877d208849,880cc5ea3c4edf68f38d
CP049504.1,251cd2d4157b660782c5,05f6eeed7e877d208849
CP049504.1,251b246440b1925c5995,251cd2d4157b660782c5
CP049504.1,c23db99251e18db71f30,251b246440b1925c5995
CP049504.1,d2e0a49d6ec315a79f94,c23db99251e18db71f30
CP049504.1,7432178e6ddfeeb83e63,d2e0a49d6ec315a79f94
CP049504.1,c475a8e99e759b5cf94e,7432178e6ddfeeb83e63
CP049504.1,3072da2d4745e1c36f45,c475a8e99e759b5cf94e
CP049504.1,3a5ddd402d6c3792c14d,3072da2d4745e1c36f45
CP049504.1,0650d53a6db959f60371,3a5ddd402d6c3792c14d
CP049504.1,d6f73d46095acb18071c,0650d53a6db959f60371
CP049504.1,a77f0fb076d0d3277b61,d6f73d46095acb18071c
CP049504.1,854ee13602010f66eb99,a77f0fb076d0d3277b61
CP049504.1,cd9ee3e1076a4736de96,854ee13602010f66eb99
CP049504.1,2ec628dba5eae84d6691,cd9ee3e1076a4736de96
CP049504.1,1f832bab20c2adbdee7a,2ec628dba5eae84d6691
CP049504.1,1a380d20ef07a760f2ba,1f832bab20c2adbdee7a
CP049504.1,2afaf1f758b54738509f,1a380d20ef07a760f2ba
CP049504.1,dd083dc3163937638f87,2afaf1f758b54738509f
CP049504.1,fe80004b840a703ffb94,dd083dc3163937638f87
CP049504.1,f2f3590a6e88bfa6a92e,fe80004b840a703ffb94
CP049504.1,06dfa7fc9e5df6ff95ad,f2f3590a6e88bfa6a92e
CP049504.1,67dda4855ec2a8035cbe,06dfa7fc9e5df6ff95ad
CP049504.1,6de18e2cc5c7279f924d,67dda4855ec2a8035cbe
CP049504.1,4bdc1539d9add369b72b,6de18e2cc5c7279f924d
CP049504.1,da717aa151a008071d7a,4bdc1539d9add369b72b
CP049504.1,d2da07ef77e8a74d31d2,da717aa151a008071d7a
CP049504.1,184e1cfae391ca5dbcbe,d2da07ef77e8a74d31d2
CP049504.1,33196e105caf5bb07a57,184e1cfae391ca5dbcbe
CP049504.1,7b5d3e0bc390768fbaf3,33196e105caf5bb07a57
CP049504.1,1b864d77038876a07886,7b5d3e0bc390768fbaf3
CP049504.1,c1a05ae4e91296e78e6e,1b864d77038876a07886
CP049504.1,50c00852c52aa8f89d45,c1a05ae4e91296e78e6e
CP049504.1,cf906f11e88e1febb399,50c00852c52aa8f89d45
CP049504.1,77c270fcb7dbe75e561c,cf906f11e88e1febb399
CP049504.1,7f65b30a41d5c33c72c5,77c270fcb7dbe75e561c
CP049504.1,74499d0df911cfdebadc,7f65b30a41d5c33c72c5
CP049504.1,88db552572824047b3d7,74499d0df911cfdebadc
CP049504.1,533862064a703bbb0674,88db552572824047b3d7
CP049504.1,744fc35001a9ece1745c,533862064a703bbb0674
CP049504.1,10f3808ede3f8916a38a,744fc35001a9ece1745c
CP049504.1,064b9fc54d85bcc1dfac,10f3808ede3f8916a38a
CP049504.1,2ec0494e843f15f17e2b,064b9fc54d85bcc1dfac
CP049504.1,e79dd0507ef00ea16ae4,2ec0494e843f15f17e2b
